分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
本月热门,海通国际-金桥信息-603918-首次覆盖报告：困境反转初显，AI调解多元解纷正放量-250619,,,优于大市（首次）,,,,2,2025-07-12 16:05:20,公司调研,2025-06-19
本月热门,群益证券-珀莱雅-603605-618大促保持领先，稳步向长期愿景前进-250620,,,买进,,,,2,2025-07-12 16:05:20,公司调研,2025-06-20
本月热门,华西证券-保龄宝-002286-功能糖龙头多轮驱动，高附加值产品打开成长空间-250616,,,买入（首次）,,,,2,2025-07-12 16:05:20,公司调研,2025-06-18
本月热门,东吴证券-利元亨-688499-锂电设备行业回暖在即，固态电池构筑成长空间-250619,,,增持（首次）,,,,2,2025-07-12 16:05:20,公司调研,2025-06-19
本月热门,民生证券-电子行业2025年中期投资策略：AI投资的新范式-250630,,,,,,,2,2025-07-12 16:05:20,行业分析,2025-06-30
本月热门,民生证券-计算机行业2025年中期投资策略：AI应用与金融科技的新时代-250623,,,推荐,,,,2,2025-07-12 16:05:20,行业分析,2025-06-23
本月热门,国金证券-计算机行业2025年中期策略：看好AI产业链及应用落地-250625,,,,,,,2,2025-07-12 16:05:20,行业分析,2025-06-26
本月热门,中邮证券-策略观点：震荡仍是主旋律，等待内部政策窗口期-250616,,,,,,,2,2025-07-12 16:05:20,投资策略,2025-06-16
本月热门,民生证券-卫星互联网行业运载火箭深度报告（二）：火箭总运力提升拐点已至，建议关注相关产业链进展-250626,,,推荐,,,,2,2025-07-12 16:05:20,行业分析,2025-06-26
本月热门,开源证券-计算机行业深度报告：稳定币迎来“奇点”时刻，产业大趋势已至-250630,,,看好（首次）,,,,2,2025-07-12 16:05:20,行业分析,2025-06-30
本月热门,天风证券-机械设备行业：灵巧手深度梳理——指尖跃动无垠星河，巧手编织璀璨经纬-250623,,,强于大市,,,,2,2025-07-12 16:05:20,行业分析,2025-06-23
本月热门,华金证券-半导体设备行业先进封装系列报告之设备：传统工艺升级&先进技术增量，争设备之滔滔不绝-250620,,,领先大市,,,,2,2025-07-12 16:05:20,行业分析,2025-06-20
本月热门,大同证券-山西焦煤-000983-整合资源打造龙头，聚焦主业提质增效-250613,,,谨慎推荐（首次）,,,,2,2025-07-12 16:05:20,公司调研,2025-06-13
本月热门,慧博智能投研-光通信行业深度：驱动因素、发展趋势、产业链及相关公司深度梳理-250707,,,,,,,2,2025-07-12 16:05:20,行业分析,2025-07-07
本月热门,东吴证券-专用设备行业点评报告：固态电池0~1产业化加速，设备商优先受益-250617,,,增持,,,,2,2025-07-12 16:05:20,行业分析,2025-06-17
本月热门,华鑫证券-三花智控-002050-公司事件点评报告：主业筑牢基本盘，业绩增长稳健-250627,,,买入（首次）,,,,2,2025-07-12 16:05:20,公司调研,2025-06-27
本月热门,中邮证券-白银行业专题报告：低估的贵金属，金银比亟待修复-250620,,,强大于市,,,,3,2025-07-12 16:05:22,行业分析,2025-06-20
本月热门,东吴证券-钙钛矿行业深度之二：效率持续提升、GW线逐步落地，钙钛矿产业曙光渐近-250702,,,,,,,3,2025-07-12 16:05:22,行业分析,2025-07-02
本月热门,华西证券-计算机行业跟踪：稳定币，重塑跨境支付格局-250622,,,推荐,,,,3,2025-07-12 16:05:22,行业分析,2025-06-22
本月热门,天风证券-C影石-688775-全景影像龙头，技术卡位占据优势-250615,,,增持（首次）,,,,3,2025-07-12 16:05:22,公司调研,2025-06-15
本月热门,天风证券-经济数据点评：6.4%社零背后的亮点与挑战-250617,,,,,,,3,2025-07-12 16:05:22,宏观经济,2025-06-17
本月热门,开源证券-北交所策略专题报告：北证汽车零部件专题，账期缩短催生现金流改善预期，掘金产业链稀缺标的-250615,,,,,,,3,2025-07-12 16:05:22,投资策略,2025-06-15
本月热门,天风证券-中恒电气-002364-通信电源龙头，受益AIDC算力提升-250613,,,增持（首次）,,,,3,2025-07-12 16:05:22,公司调研,2025-06-13
本月热门,华金证券-事件点评：提振消费政策可能进一步支撑股市-250624,,,,,,,3,2025-07-12 16:05:22,投资策略,2025-06-25
本月热门,中邮证券-赤峰黄金-600988-国际化布局的黄金矿石提供商，业绩有望快速释放-250618,,,买入,,,,3,2025-07-12 16:05:22,公司调研,2025-06-18
本月热门,国金证券-机器人行业：垂直领域具身智能机器人的野望-250617,,,买入,,,,3,2025-07-12 16:05:22,行业分析,2025-06-17
本月热门,国金证券-可选消费行业中期策略报告：新消费创造成长主线，结构性牛市曙光已现-250625,,,,,,,3,2025-07-12 16:05:22,行业分析,2025-06-25
本月热门,华西证券-计算机行业周报：稳定币，蚂蚁强势入局-250615,,,推荐,,,,3,2025-07-12 16:05:22,行业分析,2025-06-15
本月热门,东吴证券-汽车行业智能化7月投资策略：城市NOA渗透率首次突破20％，继续看好智能化主线！-250629,,,,,,,3,2025-07-12 16:05:22,行业分析,2025-06-29
本月热门,东吴证券-新能源行业月报：2025年4月报，新能源入市刺激抢装，光伏涨价，风电排产向上-250619,,,,,,,3,2025-07-12 16:05:22,行业分析,2025-06-19
本月热门,慧博智能投研-稀土行业深度：重要性、供需格局、管制分析、产业链及相关公司深度梳理-250630,,,,,,,3,2025-07-12 16:05:22,行业分析,2025-06-30
本月热门,民生证券-金属行业2025年中期投资策略系列报告之小金属&新材料篇：战略金属重新定价，新材料迭代创机遇-250621,,,推荐,,,,3,2025-07-12 16:05:22,行业分析,2025-06-21
本月热门,天风证券-消费电子行业：GB300服务器即将出货、甲骨文合同落地，看好算力投资机遇-250707,,,强于大市,,,,3,2025-07-12 16:05:22,行业分析,2025-07-07
本月热门,慧博智能投研-EDA行业深度：发展历程、竞争格局、国产替代、未来趋势及相关公司深度梳理-250616,,,,,,,3,2025-07-12 16:05:22,行业分析,2025-06-16
本月热门,东莞证券-房地产行业2025年中期投资策略：销售止跌，房价筑底，供需及竞争格局将持续优化-250613,,,标配,,,,3,2025-07-12 16:05:22,行业分析,2025-06-13
本月热门,天风证券-行业比较专题：“反内卷”行情的三阶段-250704,,,,,,,3,2025-07-12 16:05:22,投资策略,2025-07-04
本月热门,东吴证券-原油行业周报：伊以冲突推动国际油价大幅上涨-250615,,,,,,,3,2025-07-12 16:05:22,行业分析,2025-06-15
本月热门,开源证券-化工行业周报：硫化锂为固态电池电解质主流量产趋势，瓶片宣布联合减产后价格有所上扬-250622,,,看好,,,,3,2025-07-12 16:05:22,行业分析,2025-06-23
本月热门,天风证券-平安电工-001359-传统与新能源并进，为安全保驾护航-250619,,,买入（首次）,,,,3,2025-07-12 16:05:22,公司调研,2025-06-19
本月热门,国联民生证券-比亚迪-002594-5月销量点评：海外市场厚积薄发，销量增长持续加速-250618,,,买入,,,,3,2025-07-12 16:05:22,公司调研,2025-06-18
本月热门,华金证券-恺英网络-002517-出海表现优异，多款新品助力矩阵完善-250620,,,买入,,,,3,2025-07-12 16:05:22,公司调研,2025-06-22
本月热门,国金证券-电子行业中期策略：GB200/300与ASCI需求共振，继续看好Ai~PCB及核心算力硬件-250624,,,,,,,3,2025-07-12 16:05:22,行业分析,2025-06-25
本月热门,民生证券-金属行业2025年中期投资策略系列报告之工业金属篇：莫听穿林打叶声，何妨吟啸且徐行-250620,,,推荐,,,,3,2025-07-12 16:05:22,行业分析,2025-06-20
本月热门,开源证券-通信行业深度报告：AI驱动光铜共进，AEC等受益于高速短距连接需求-250708,,,看好,,,,3,2025-07-12 16:05:22,行业分析,2025-07-08
本月热门,国信证券-食品饮料行业深度报告：新消费研究之一，生活方式重塑消费场景，新消费方兴未艾-250620,,,优于大市,,,,3,2025-07-12 16:05:22,行业分析,2025-06-20
本月热门,国金证券-军工行业2025年度中期策略：内销外贸景气双升，军工资产价值重估-250618,,,,,,,3,2025-07-12 16:05:22,行业分析,2025-06-23
本月热门,东吴证券-震裕科技-300953-精密制造为翼，人形机器人黑马迎风起-250619,,,买入（首次）,,,,3,2025-07-12 16:05:22,公司调研,2025-06-19
本月热门,长城证券-金风科技-002202-整机龙头盈利改善持续向上，深耕细作两海市场丰收在望-250624,,,买入,,,,3,2025-07-12 16:05:22,公司调研,2025-06-24
本月热门,华金证券-同宇新材-301630-新股覆盖研究-250628,,,,,,,3,2025-07-12 16:05:22,公司调研,2025-06-29
本月热门,天风证券-深海科技、稳定币及脑机接口：产业赛道与主题投资风向标-250704,,,,,,,3,2025-07-12 16:05:22,投资策略,2025-07-04
本月热门,东吴证券-固收点评：电化转债，动力电池锰系材料主供商-250617,,,,,,,3,2025-07-12 16:05:22,债券研究,2025-06-17
本月热门,光大证券-全球半导体行业需求跟踪点评（一）：北美AI算力领涨科技板块，消费电子复苏偏弱，存储价格持续上扬-250613,,,买入,,,,3,2025-07-12 16:05:22,行业分析,2025-06-13
本月热门,东海证券-寒武纪-688256-公司深度报告：云边端共铸国产算力脊梁，软硬件同迎寒武破晓时代-250629,,,买入（首次）,,,,3,2025-07-12 16:05:22,公司调研,2025-06-29
本月热门,国投证券-轻工制造行业：AI眼镜万亿市场如何掘金？-250620,,,领先大市-A,,,,3,2025-07-12 16:05:22,行业分析,2025-06-20
本月热门,国投证券-军工及新材料行业：涅槃——两个中周期间的机遇与风险-250702,,,领先大市-A,,,,3,2025-07-12 16:05:22,行业分析,2025-07-02
本月热门,光大证券-批发和零售贸易行业2025年“618”数据点评：大促平稳收官，即时零售热度抬升-250622,,,买入,,,,3,2025-07-12 16:05:22,行业分析,2025-06-22
本月热门,东吴证券-计算机行业点评报告：消费级3D打印迎来奇点时刻，关注产业投资机会-250618,,,增持,,,,3,2025-07-12 16:05:22,行业分析,2025-06-18
本月热门,东吴证券-金融行业产品深度报告：广发中证港股通非银ETF（513750.SH），低估值筑基，高业绩领航，稳健收益与优质配置并进-250617,,,增持,,,,3,2025-07-12 16:05:22,行业分析,2025-06-17
本月热门,开源证券-固态电池行业周报（第二期）：铁基集流体是固态电池新技术方向，固态电池设备密集交付-250621,,,看好,,,,3,2025-07-12 16:05:22,行业分析,2025-06-22
本月热门,民生证券-水晶光电-002273-深度报告：光学积淀，AR领航-250617,,,推荐（首次）,,,,3,2025-07-12 16:05:22,公司调研,2025-06-17
本月热门,国金证券-整车与电池行业板块2025年中期策略：新技术与新领域景气共振，优选板块丰富结构性机遇-250620,,,,,,,3,2025-07-12 16:05:22,行业分析,2025-06-21
本月热门,天风证券-5月半导体行业总结及3季度展望：持续重点看好存储板块-250624,,,强于大市,,,,3,2025-07-12 16:05:22,行业分析,2025-06-24
本月热门,华西证券-类权益周报：地缘冲突的涟漪-250622,,,,,,,3,2025-07-12 16:05:22,宏观经济,2025-06-22
本月热门,天风证券-华虹公司-688347-涨价、扩产、收购，华虹进入成长新阶段-250619,,,买入（首次）,,,,3,2025-07-12 16:05:22,公司调研,2025-06-19
本月热门,财通证券-宏观深度报告：稀土，何以成为反制“杀手锏”？-250619,,,,,,,3,2025-07-12 16:05:22,宏观经济,2025-06-19
本月热门,慧博智能投研-PEEK行业深度：供需格局、市场前景、产业链及相关公司深度梳理-250620,,,,,,,3,2025-07-12 16:05:22,行业分析,2025-06-20
行业分析,华福证券-家用电器行业25W28周观点：6月空调销售旺季延续高增，扫地机和洗地机仍保持较高的景气度-250712,"投资要点：
　　6月空调销售旺季延续高增，扫地机和洗地机仍保持较高的景气度
　　6月空调销售旺季延续高增，扫地机和洗地机仍保持较高的景气度：根据奥维数据统计，2025年6月虽然...",谢丽媛，谭志千,强于大市,13,2025-07-12,八**机,1,2025-07-12 16:05:28,,
行业分析,华福证券-传媒行业全球AI应用：加速落地-250712,"投资要点：
　　海外AI：Claude & OpenAI领跑，谷歌& Grok跟进，苹果&Meta变革
　　1、Claude：夯实代码领域领先水平。5月23日，Claude发布...",杨晓峰,强于大市,2,2025-07-12,gao****er,1,2025-07-12 16:05:28,,
行业分析,东吴证券-金融行业产品跟踪周报：权益ETF系列，关注结构变化，行情可能临近变盘点-250712,"投资要点
　　A股市场行情概述：（2025.7.7-2025.7.11）
　　主要宽基指数涨跌幅：排名前三名的宽基指数分别为：万得微盘股日频等权指数（2.99%），中证1000...",孙婷，唐遥衎,增持,22,2025-07-12,gen****u2,1,2025-07-12 16:05:28,,
行业分析,华金证券-传媒行业：从数据分析试探AI题材变迁-250712,"核心观点
　　本文以2022年11月30日能够对话的GPT-3.5版本发布作为最近3年以来的AI概念的起点，通过数据分析的方式，并结合AI产业发展与应用落地的情况，试探AI题材...",倪爽,领先大市,38,2025-07-12,she****en,1,2025-07-12 16:05:28,,
行业分析,国信证券-电力设备新能源行业锂电产业链双周评（7月第1期）：欧洲新能源车需求持续复苏，固态电池产业发展快速推进-250712,"【行业动态】
　　固态电池产业化加速推进：设备端，利元亨全固态电池整线设备陆续交付国内头部客户。材料端，出光兴产拟扩建硫化物固态电解质产能、上海洗霸拟竞拍有研新材旗下硫化锂资产...",王蔚祺，徐文辉，李全,优于大市,20,2025-07-12,梦**金,1,2025-07-12 16:05:28,,
行业分析,华福证券-煤炭行业：反内卷带动焦煤下游补库，焦炭首轮提涨开启-250712,"投资要点：
　　动力煤
　　截至2025年7月11日，秦港5500K动力末煤平仓价632元/吨，周环比+1.4%，内蒙古产地价持平、山西产地价小涨、陕西产地价大跌。截至2025...",汤悦,强于大市,29,2025-07-12,eth****15,1,2025-07-12 16:05:28,,
行业分析,天风证券-机器人行业产业趋势研判：重视价值量有望提升摆线减速器-250712,"摆线减速器是RV减速器的一种应用行星式传动原理，采用摆线针齿啮合的新颖传动装置。当前时间点，我们看好摆线减速器在人形机器人的应用，原因如下：
　　1）谐波精度高但抗冲击和承载力...",孙潇雅，张童童,强于大市,20,2025-07-12,happ******kbj,1,2025-07-12 16:05:28,,
行业分析,华福证券-公用事业行业第28周：可再生能源电力消纳责任支撑能源转型，园区零碳化改造助推双碳转型-250712,"投资要点：
　　行情回顾：7月7日-7月11日，环保板块上升3.92%，水务板块上升1.43%，燃气板块上升0.96%，沪深300指数上升0.82%，电力板块上升0.89%。
...",严家源，尚硕,强于大市,21,2025-07-12,cwa****28,1,2025-07-12 16:05:28,,
