分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
本月热门,东吴证券-长江电力-600900-2025H1电量稳增，国债收益率下行红利标杆空间打开-250711,,,买入,,,,1,2025-07-24 08:06:51,公司调研,2025-07-11
本月热门,国信证券-医药生物行业2025年7月投资策略：继续推荐关注创新药及创新产业链-250717,,,优于大市,,,,1,2025-07-24 08:06:51,行业分析,2025-07-17
本月热门,光大证券-2025年中期策略：望向新高-250710,,,,,,,1,2025-07-24 08:06:51,投资策略,2025-07-10
本月热门,天风证券-互联网行业中期策略报告：全球重估，2025中国互联网重回进取和进化-250703,,,,,,,1,2025-07-24 08:06:51,行业分析,2025-07-03
本月热门,国金证券-基础化工行业点评：雅鲁藏布江下游水电工程正式开工，民爆企业或将受益于需求增长-250720,,,买入,,,,1,2025-07-24 08:06:51,行业分析,2025-07-21
本月热门,国信证券-金属行业中期投资策略：供给收缩需求稳增，逆全球化下金属价值重估-250702,,,优于大市,,,,1,2025-07-24 08:06:51,行业分析,2025-07-02
本月热门,国投证券-计算机行业：RDA，链接加密货币和数据要素的桥梁-250713,,,领先大市-A,,,,1,2025-07-24 08:06:51,行业分析,2025-07-13
本月热门,华龙证券-传媒行业2025年中期策略报告：谷子经济持续高景气，关注IP潮玩及AI应用落地-250624,,,推荐,,,,1,2025-07-24 08:06:51,行业分析,2025-07-04
本月热门,东兴证券-首席周观点：2025年第28周-250711,,,,,,,1,2025-07-24 08:06:51,投资策略,2025-07-11
本月热门,东吴证券-汽车行业AI+汽车智能化系列之十四：华为汽车业务核心竞争力剖析-250711,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-07-12
本月热门,慧博智能投研-光通信行业深度：驱动因素、发展趋势、产业链及相关公司深度梳理-250707,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-07-07
本月热门,东海证券-稀土行业产业链深度报告：全球主导地位稳固，高端应用描绘增长新曲线-250716,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-07-16
本月热门,东吴证券-2025年光伏行业策略报告：供给侧拐点已至，新技术持续提升-250712,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-07-12
本月热门,中邮证券-广合科技-001389-数字化推动提产增效，经营业绩稳步提升-250625,,,买入（首次）,,,,2,2025-07-24 08:06:54,公司调研,2025-06-25
本月热门,国信证券-主题策略专题：把握海洋经济投资机会-250702,,,,,,,2,2025-07-24 08:06:54,投资策略,2025-07-02
本月热门,五矿证券-电气设备行业固态电池系列 2：从底层逻辑上看全固态电池难点和产业节奏-250714,,,看好,,,,2,2025-07-24 08:06:54,行业分析,2025-07-14
本月热门,东吴证券-人形机器人行业深度报告：人形轻量化大势所趋，镁合金&“以塑代钢”是核心-250709,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-07-12
本月热门,国投证券-2025年医药行业中期策略：创新出海引领投资主线，复苏改善接踵而至-250703,,,领先大市-A,,,,2,2025-07-24 08:06:54,行业分析,2025-07-03
本月热门,天风证券-产业赛道投资图谱：深海科技，海洋强国战略的关键支柱-250629,,,,,,,2,2025-07-24 08:06:54,投资策略,2025-06-29
本月热门,华金证券-佳电股份-000922-深度报告：工业特种电机龙头，核电业务进入收获期-250622,,,买入（首次）,,,,2,2025-07-24 08:06:54,公司调研,2025-06-25
本月热门,国联民生证券-光伏设备行业专题研究：如何看待硅料价格拐点及弹性？-250702,,,强于大市,,,,2,2025-07-24 08:06:54,行业分析,2025-07-02
本月热门,天风证券-消费电子行业：GB300服务器即将出货、甲骨文合同落地，看好算力投资机遇-250707,,,强于大市,,,,2,2025-07-24 08:06:54,行业分析,2025-07-07
本月热门,天风证券-隧道股份-600820-上海国资围绕加密货币与稳定币的发展趋势及应对策略开展学习，关注企业运营资产价值-250711,,,买入,,,,2,2025-07-24 08:06:54,公司调研,2025-07-11
本月热门,天风证券-机器人行业产业趋势研判：重视价值量有望提升摆线减速器-250712,,,强于大市,,,,2,2025-07-24 08:06:54,行业分析,2025-07-12
本月热门,开源证券-投资策略专题：深海科技——贯穿下半年的强主题机会-250705,,,,,,,2,2025-07-24 08:06:54,投资策略,2025-07-05
本月热门,国金证券-宁波华翔-002048-剥离欧洲轻装行，布局机器人启新篇-250626,,,买入（首次）,,,,2,2025-07-24 08:06:54,公司调研,2025-06-27
本月热门,开源证券-北交所策略专题报告：阅兵官宣展示新域新质战力，关注北交所国防力量-250629,,,,,,,2,2025-07-24 08:06:54,投资策略,2025-06-29
本月热门,东吴证券-人形机器人行业深度报告：灵巧手持续迭代，关注技术路线收敛中的边际增量-250627,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-06-27
本月热门,群益证券-格力电器-000651-空调品类“6·18”大促销售较好，新一轮“国补”7月将下达-250627,,,买进,,,,2,2025-07-24 08:06:54,公司调研,2025-06-27
本月热门,万联证券-电力设备行业深度报告：固态电池设备关键环节，前中段引领突破-250626,,,强于大市,,,,2,2025-07-24 08:06:54,行业分析,2025-06-26
本月热门,开源证券-通信行业深度报告：AI驱动光铜共进，AEC等受益于高速短距连接需求-250708,,,看好,,,,2,2025-07-24 08:06:54,行业分析,2025-07-08
本月热门,开源证券-计算机行业深度报告：稳定币迎来“奇点”时刻，产业大趋势已至-250630,,,看好（首次）,,,,2,2025-07-24 08:06:54,行业分析,2025-06-30
本月热门,五矿证券-半导体材料行业系列报告之一：国际形式严峻，国产半导体材料行业如何发展-250626,,,看好,,,,2,2025-07-24 08:06:54,行业分析,2025-06-26
本月热门,华金证券-同宇新材-301630-新股覆盖研究-250628,,,,,,,2,2025-07-24 08:06:54,公司调研,2025-06-29
本月热门,长城证券-金风科技-002202-整机龙头盈利改善持续向上，深耕细作两海市场丰收在望-250624,,,买入,,,,2,2025-07-24 08:06:54,公司调研,2025-06-24
本月热门,东吴证券-汽车行业AI+汽车智能化系列之十三：小米汽车核心竞争力剖析-250625,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-06-25
本月热门,国金证券-计算机行业2025年中期策略：看好AI产业链及应用落地-250625,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-06-26
本月热门,民生证券-电子行业2025年中期投资策略：AI投资的新范式-250630,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-06-30
本月热门,东吴证券-传媒行业深度报告：短剧出海，不止于“奈飞平替”-250716,,,增持,,,,2,2025-07-24 08:06:54,行业分析,2025-07-16
本月热门,慧博智能投研-稀土行业深度：重要性、供需格局、管制分析、产业链及相关公司深度梳理-250630,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-06-30
本月热门,国投证券-叙事变了！新旧动能转换四阶段框架-250709,,,,,,,2,2025-07-24 08:06:54,投资策略,2025-07-09
本月热门,东吴证券-风电行业2025年度中期策略报告：25年陆海风需求共振，看好两海成长空间-250710,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-07-11
本月热门,华安证券-化工行业2025中期投资策略：关注涨价弹性、国产替代、超跌头部三大主线-250718,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-07-18
本月热门,天风证券-医药生物行业：2015~2025，中国创新药投资十年复盘-250722,,,强于大市,,,,2,2025-07-24 08:06:54,行业分析,2025-07-22
本月热门,天风证券-半导体行业研究周报：半年报业绩预告期，重点关注各板块高增绩优标的-250715,,,强于大市,,,,2,2025-07-24 08:06:54,行业分析,2025-07-15
本月热门,东吴证券-钙钛矿行业深度之二：效率持续提升、GW线逐步落地，钙钛矿产业曙光渐近-250702,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-07-02
本月热门,民生证券-卫星互联网行业运载火箭深度报告（二）：火箭总运力提升拐点已至，建议关注相关产业链进展-250626,,,推荐,,,,2,2025-07-24 08:06:54,行业分析,2025-06-26
本月热门,天风证券-精达股份-600577-电磁线筑基，特种导体打造公司新成长曲线-250707,,,买入,,,,2,2025-07-24 08:06:54,公司调研,2025-07-07
本月热门,国联民生证券-海外市场2025年度中期投资策略：把握“不确定性”的边界-250711,,,,,,,2,2025-07-24 08:06:54,投资策略,2025-07-11
本月热门,华金证券-事件点评：提振消费政策可能进一步支撑股市-250624,,,,,,,2,2025-07-24 08:06:54,投资策略,2025-06-25
本月热门,民生证券-国脉科技-002093-2025年半年报业绩预告点评：业绩预增亮眼，AI智能体和国脉币赋能养老生态-250702,,,推荐,,,,2,2025-07-24 08:06:54,公司调研,2025-07-02
本月热门,天风证券-行业比较专题：“反内卷”行情的三阶段-250704,,,,,,,2,2025-07-24 08:06:54,投资策略,2025-07-04
本月热门,民生证券-顺丰控股-002352-深度报告：顺势而为，构筑长期主义价值底色-250709,,,推荐（首次）,,,,2,2025-07-24 08:06:54,公司调研,2025-07-09
本月热门,东海证券-电子行业2025年中期投资策略：行业供需弱平衡，关注AI与国产化机会-250709,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-07-09
本月热门,东海证券-技术分析行业指数简评：创业板月线技术条件相近于2019年12月突破前状态-250711,,,,,,,2,2025-07-24 08:06:54,投资策略,2025-07-11
本月热门,国联民生证券-军工行业军贸专题2：装备体系视角下我国的军贸出口机会-250717,,,强于大市,,,,2,2025-07-24 08:06:54,行业分析,2025-07-17
本月热门,国联民生证券-阳光电源-300274-储能需求由量向质切换，龙头综合竞争力进一步凸显-250629,,,买入,,,,2,2025-07-24 08:06:54,公司调研,2025-06-29
本月热门,慧博智能投研-先进封装深度：应用领域、代表技术、市场空间、发展展望及相关公司深度梳理-250707,,,,,,,2,2025-07-24 08:06:54,行业分析,2025-07-07
本月热门,光大证券-策略周专题（2025年7月第1期）：哪些行业中报业绩可能更占优势？-250713,,,,,,,2,2025-07-24 08:06:54,投资策略,2025-07-13
本月热门,长城证券-工业富联-601138-归母净利润增速亮眼，AI服务器云计算持续放量-250711,,,买入,,,,3,2025-07-24 08:06:55,公司调研,2025-07-11
本月热门,东吴证券-汽车行业智能化7月投资策略：城市NOA渗透率首次突破20％，继续看好智能化主线！-250629,,,,,,,3,2025-07-24 08:06:55,行业分析,2025-06-29
本月热门,国金证券-可选消费行业中期策略报告：新消费创造成长主线，结构性牛市曙光已现-250625,,,,,,,3,2025-07-24 08:06:55,行业分析,2025-06-25
本月热门,国金证券-电子行业中期策略：GB200/300与ASCI需求共振，继续看好Ai~PCB及核心算力硬件-250624,,,,,,,3,2025-07-24 08:06:55,行业分析,2025-06-25
本月热门,东吴证券-国防军工行业点评报告：9·3阅兵在即，看好阅兵催化下的军工装备升级周期-250715,,,增持,,,,3,2025-07-24 08:06:55,行业分析,2025-07-15
本月热门,慧博智能投研-脑机接口行业深度：市场现状、商业前景、产业链及相关企业深度梳理-250718,,,,,,,3,2025-07-24 08:06:55,行业分析,2025-07-18
本月热门,开源证券-基础化工行业化工“反内卷”系列报告（开篇）：“反内卷”势在必行，化工行业新一轮供给侧改革呼之欲出-250722,,,看好,,,,3,2025-07-24 08:06:55,行业分析,2025-07-22
本月热门,华西证券-鼎沸时，看科技-250723,,,,,,,3,2025-07-24 08:06:55,宏观经济,2025-07-23
本月热门,天风证券-深海科技、稳定币及脑机接口：产业赛道与主题投资风向标-250704,,,,,,,3,2025-07-24 08:06:55,投资策略,2025-07-04
本月热门,东吴证券-电动车行业2025年中期策略：稳健增长低估值，聚焦锂电龙头和固态新技术-250713,,,,,,,3,2025-07-24 08:06:55,行业分析,2025-07-13
本月热门,东吴证券-能科科技-603859-工业软件和工业AI的领跑者，AI agent打造第二成长曲线-250701,,,买入（首次）,,,,3,2025-07-24 08:06:55,公司调研,2025-07-01
本月热门,东吴证券-无人叉车行业深度：AI驱动无人叉车技术持续发展，智慧物流有望迎来快速发展期-250708,,,,,,,3,2025-07-24 08:06:55,行业分析,2025-07-08
本月热门,开源证券-巨人网络-002558-公司首次覆盖报告：IP为盾，锐意创新，老牌游戏龙头再启航-250625,,,买入（首次）,,,,3,2025-07-24 08:06:55,公司调研,2025-06-26
本月热门,东海证券-机械行业：人形机器人从概念到量产，核心零部件机遇梳理-250718,,,,,,,3,2025-07-24 08:06:55,行业分析,2025-07-18
本月热门,东吴证券-华友钴业-603799-2025年中报业绩预告点评：Q2镍利润稳定，钴业绩弹性释放-250709,,,买入,,,,3,2025-07-24 08:06:55,公司调研,2025-07-09
本月热门,天风证券-5月半导体行业总结及3季度展望：持续重点看好存储板块-250624,,,强于大市,,,,3,2025-07-24 08:06:55,行业分析,2025-06-24
本月热门,国投证券-军工及新材料行业：涅槃——两个中周期间的机遇与风险-250702,,,领先大市-A,,,,3,2025-07-24 08:06:55,行业分析,2025-07-02
本月热门,民生证券-新消费系列报告：解构“第五消费时代”-250712,,,,,,,3,2025-07-24 08:06:55,投资策略,2025-07-12
本月热门,西南证券-有色金属行业2025年中期投资策略：中长期看好金铜铝，重视战略金属-250718,,,,,,,3,2025-07-24 08:06:55,行业分析,2025-07-18
本月热门,国信证券-计算机行业2025年7月投资策略：AI ASIC市场规模快速增长，稳定币产业链蓄势待发-250715,,,优于大市,,,,3,2025-07-24 08:06:55,行业分析,2025-07-15
本月热门,东吴证券-电力设备与新能源行业2025年中期光伏策略报告：供给侧拐点已至，新技术持续提升-250712,,,,,,,3,2025-07-24 08:06:55,行业分析,2025-07-14
本月热门,东莞证券-巨化股份-600160-2025年半年度业绩预增点评：制冷剂高景气延续，公司上半年归母净利大幅预增136%~155%-250709,,,买入,,,,3,2025-07-24 08:06:55,公司调研,2025-07-09
本月热门,国金证券-智元机器人行业专题（一）：国内人形商业化头部公司，供应链生态初具雏形-250721,,,买入,,,,3,2025-07-24 08:06:55,行业分析,2025-07-22
本月热门,华金证券-技源集团-603262-新股覆盖研究-250706,,,,,,,3,2025-07-24 08:06:55,公司调研,2025-07-06
本月热门,慧博智能投研-交换机行业深度：市场现状、行业发展趋势、产业链及相关公司深度梳理-250704,,,,,,,3,2025-07-24 08:06:55,行业分析,2025-07-04
本月热门,国金证券-国产抗体行业（一）：从跟随到突破，PD~（L）1/VEGF正当时-250715,,,买入,,,,3,2025-07-24 08:06:55,行业分析,2025-07-16
